Sensor 1,Sensor 2,Sensor 3,Sensor 4,Room,AccX,AccY,AccZ,Activity
-83,-90.738,-73.2,-88.667,3,0.73542,-0.034167,0.20458,3
-83,-90.819,-77,-89,3,0.36274,0.73948,0.37979,3
-83,-90.899,-77,-88.667,3,-0.39983,0.74514,-0.33976,3
-83,-90.98,-77.4,-88,3,-0.39479,0.77882,-0.31979,3
-83,-91.06,-78,-88.667,3,-0.46667,0.70556,-0.38403,3
-83,-91.141,-78,-90,3,-0.4649,0.7125,-0.38187,3
-83,-91.221,-77.4,-90,3,-0.4184,0.73073,-0.37917,3
-83,-91.302,-78,-89.5,3,-0.37188,0.84375,-0.10547,3
-83,-91.383,-77.4,-90,3,-0.34375,0.87417,-0.040764,3
-84,-91.463,-77.667,-89.5,3,-0.34792,0.86979,-0.061458,3
-84,-91.544,-77.4,-89.5,3,-0.45139,0.76542,-0.28153,3
-84.2,-91.624,-75.2,-89.5,3,-0.42778,0.82222,0.20833,3
-84,-91.705,-75,-89.5,3,-0.41187,0.82167,0.23917,3
-84.2,-91.785,-75,-90,3,-0.40528,0.82083,0.25583,3
-84,-91.866,-75,-90,3,-0.37292,0.80833,0.37292,3
-84.2,-91.946,-72,-91.5,3,-0.37448,0.81354,0.33906,3
-84,-92.027,-71.25,-89.5,3,-0.37812,0.81406,0.33359,3
-83.25,-92.107,-71.25,-88.5,3,-0.375,0.81701,0.32951,3
-83.25,-92.188,-71.25,-87.75,3,-0.375,0.82292,0.32292,3
-83,-92.268,-71,-87.75,3,-0.38594,0.82309,0.32222,3
-83,-92.349,-71,-86.5,3,-0.38094,0.80875,0.36406,3
-83,-92.43,-70.75,-87.75,3,-0.37578,0.81016,0.3487,3
-82.5,-92.51,-71,-89,3,-0.37705,0.81312,0.34646,3
-82.5,-92.591,-72,-89,3,-0.37917,0.81458,0.34583,3
-82.5,-92.671,-72.75,-87.75,3,-0.375,0.80854,0.34375,3
-83,-92.752,-72.75,-87.75,3,-0.37604,0.81024,0.34427,3
-83,-92.832,-73.25,-85.667,3,-0.3784,0.81208,0.35132,3
-83.5,-92.913,-74.75,-84.778,3,-0.36632,0.75743,0.37681,3
-83.5,-92.993,-76,-85.667,3,-0.38854,0.8625,0.034375,3
-83.8,-93.074,-76,-88.5,3,-0.40035,0.86024,0.035069,3
-84,-93.154,-76,-88.5,3,-0.40625,0.84578,0.029844,3
-84.25,-93.235,-76,-88.5,3,-0.40625,0.84896,0.028646,3
-84.25,-93.315,-76,-88.5,3,-0.40625,0.8475,0.030833,3
-84.25,-93.396,-76,-88.5,3,-0.40625,0.84674,0.029097,3
-84.5,-93.477,-76,-88.5,3,-0.40625,0.84516,0.030625,3
-84.5,-93.557,-76,-88.5,3,-0.40764,0.84514,0.03125,3
-84.25,-93.638,-75.667,-88.5,3,-0.40747,0.84635,0.03125,3
-84.25,-93.718,-75.333,-88.667,3,-0.40625,0.84417,0.033125,3
-82.5,-93.799,-75.333,-88.667,3,-0.40854,0.84375,0.033125,3
-82.5,-93.879,-75.333,-88.667,3,-0.40736,0.8459,0.034514,3
-82.4,-93.96,-75.4,-88,3,-0.40712,0.84375,0.039236,3
-82.333,-94.04,-75.667,-88,3,-0.42083,0.84375,0.032292,3
-81.8,-94.121,-75.667,-88,3,-0.41701,0.84427,0.034028,3
-81.8,-94.201,-76.2,-87.333,3,-0.42563,0.84375,0.038125,3
-82.333,-94.282,-75.667,-87.333,3,-0.42448,0.84375,0.043924,3
-81.2,-94.362,-75.4,-87.333,3,-0.42875,0.84375,0.043333,3
-79.75,-94.443,-75.667,-88,3,-0.42882,0.84236,0.042361,3
-79.75,-94.523,-76,-88,3,-0.43073,0.84271,0.046354,3
-80,-94.604,-76,-88,3,-0.4375,0.84453,0.05651,3
-80,-94.685,-75.667,-89,3,-0.4375,0.84245,0.055469,3
-81.2,-94.765,-75.4,-89,3,-0.43708,0.83833,0.054375,3
-80.25,-94.846,-74.667,-89,3,-0.44062,0.8375,0.0625,3
-80,-94.926,-74.667,-89,3,-0.43802,0.83663,0.05816,3
-80.25,-95.007,-74.25,-89,3,-0.4401,0.84063,0.061458,3
-80.25,-95.087,-74.25,-89,3,-0.43802,0.84323,0.0625,3
-80.25,-95.168,-74.4,-87,3,-0.44045,0.83941,0.073264,3
-80.333,-95.248,-74.667,-87,3,-0.44687,0.83125,0.063542,3
-80.333,-95.329,-74.4,-87,3,-0.45521,0.83125,0.063542,3
-81.25,-95.409,-74.4,-88,3,-0.44278,0.83667,0.0625,3
-81.25,-95.49,-74.4,-88,3,-0.44583,0.83542,0.067014,3
-81.667,-95.57,-74,-88,3,-0.46097,0.82403,0.079444,3
-81.667,-95.651,-74,-89,3,-0.45556,0.82569,0.077083,3
-85.2,-95.732,-74,-91,3,-0.46806,0.825,0.084722,3
-87,-95.812,-74,-92.5,3,-0.42292,0.82604,0.082292,3
-87,-95.893,-74,-93,3,-0.32576,0.48521,0.60444,3
-88,-95.973,-66.75,-93,3,-0.10521,0.41927,0.93698,3
-88.5,-96.054,-66.667,-93,3,-0.053906,0.40703,0.92891,3
-89,-96.134,-66.667,-92.5,3,-0.057813,0.41094,0.93359,3
-89,-96.215,-65.75,-93,3,-0.041667,0.41563,0.92188,3
-89,-96.295,-65.333,-93,3,-0.058333,0.41007,0.93056,3
-90,-96.376,-65.333,-91,3,-0.061458,0.41719,0.91979,3
-92,-96.456,-63.8,-92.667,3,-0.053125,0.40781,0.92891,3
-92,-96.537,-63.8,-92.667,3,-0.053437,0.41187,0.92063,3
-90,-96.617,-63.8,-92.667,3,-0.050417,0.41146,0.92146,3
-90,-96.698,-63.5,-92.667,3,-0.05625,0.41344,0.92719,3
-90,-96.779,-63.5,-90.75,3,-0.05,0.4125,0.92292,3
-88,-96.859,-63.5,-90.75,3,-0.052917,0.41042,0.92188,3
-88,-96.94,-63.8,-90.75,3,-0.057031,0.41016,0.91719,3
-88,-97.02,-63.8,-90.75,3,-0.052778,0.41684,0.91944,3
-88,-97.101,-63.8,-90.75,3,-0.051562,0.40937,0.91875,3
-91.667,-97.181,-63.8,-89,3,-0.039583,0.41604,0.92458,3
-88,-97.262,-63.8,-89,3,-0.059375,0.41625,0.92094,3
-88,-97.342,-63.8,-88.167,3,-0.059375,0.41406,0.925,3
-91.667,-97.423,-63.8,-87.667,3,-0.048264,0.40931,0.92174,3
-91.667,-97.503,-63.8,-87.667,3,-0.049479,0.41146,0.92448,3
-91.667,-97.584,-64,-87.333,3,-0.050417,0.4125,0.92792,3
-88,-97.664,-65.8,-87.333,3,-0.054583,0.41146,0.92062,3
-91.667,-97.745,-65.8,-87.333,3,-0.054062,0.41406,0.92219,3
-92,-97.826,-65.8,-87,3,-0.049062,0.41594,0.92375,3
-92,-97.906,-65.5,-87.5,3,-0.047396,0.41076,0.9309,3
-88,-97.987,-65.8,-87.5,3,-0.05625,0.4125,0.91979,3
-88,-98.067,-65.8,-87.5,3,-0.058333,0.41302,0.92135,3
-88,-98.148,-65.8,-87.5,3,-0.06,0.41375,0.93125,3
-88,-98.228,-65.8,-87.667,3,-0.059028,0.38542,0.93681,3
-87.25,-98.309,-66.25,-87.5,3,-0.048438,0.37031,0.94453,3
-86.5,-98.389,-67,-87.5,3,-0.035,0.37208,0.94375,3
-86,-98.47,-66.25,-88,3,-0.031597,0.40417,0.99271,3
-86,-98.55,-67,-88,3,-0.61458,0.20417,0.47396,3
-85.8,-98.631,-67,-87.5,3,-0.78281,-0.31302,0.51458,3
-85,-98.711,-67,-88,3,-0.73771,-0.074167,0.60458,3
-82.4,-98.792,-67,-89,3,-0.56531,0.13406,0.83469,3
-82.4,-98.872,-68,-88,3,-0.56146,0.15174,0.83941,3
-82.4,-98.953,-68,-88,3,-0.56031,0.14781,0.83781,3
-84,-99.034,-68,-88,3,-0.5625,0.15747,0.83385,3
-82.4,-99.114,-68,-87,3,-0.5625,0.15625,0.83278,3
-82.4,-99.195,-68,-87,3,-0.55778,0.15868,0.8375,3
-82.4,-99.275,-68,-87,3,-0.67344,-0.092187,0.65521,3
-84,-99.356,-68,-87,3,-0.76875,-0.35486,0.4934,3
-84,-99.436,-68,-87,3,-0.77705,-0.35771,0.4833,3
-84,-99.517,-68,-88.5,3,-0.80521,-0.13646,0.51042,3
-84.5,-99.597,-70,-88.5,3,-0.5651,0.16302,0.78698,3
-84.875,-99.638,-71,-87.5,3,-0.53073,0.22187,0.84167,3
-85.25,-99.678,-70,-88.5,3,-0.52656,0.21875,0.84375,3
-84.875,-99.718,-71,-88.625,3,-0.52729,0.22073,0.8424,3
-85.25,-99.758,-70,-88.75,3,-0.58729,0.10042,0.77972,3
-85.25,-99.799,-69,-88.875,3,-0.79167,-0.11354,0.55156,3
